x,y
0.16161139731660243,0.42052073004393864
-0.5706409365739508,0.00023456901484399434
-0.1866327188953704,-0.34786635610502864
-0.4978371578092048,0.24698686127933533
-0.15447669986707052,-0.36052000727601946
-0.30563537711452515,-0.2698435965434039
-0.16093167531718408,-0.28911591250496027
-0.2750824217078768,0.1505547114042987
-0.47040883022096863,0.4559996776500228
0.012320355339300197,-0.2978437334994457
-0.10470413965009623,-0.03922185783231073
0.6396091407761287,-0.051582665069755056
-0.33641841981629056,0.13437205722940335
0.13447912481008276,-0.05789327078863723
0.28332037838670737,-0.41917341523381274
0.4264177698526202,-0.3394021037146111
0.5438941223074922,0.28009333486040816
0.2094024366912291,-0.3398578798446945
