PCA_C_PC1,PCA_PC1,PLNPCA_PC1,AE1_dim1,AE2_dim1
-2.22136806020618,-2.16485388788028,-2.35689586397363,-0.44214362,0.19151515
-2.19128212021698,-2.21863023801622,-2.0590886106355,-0.17627889,1.239883
-0.7194915050494,0.119848790260509,-0.731586109092403,-2.6254065,3.7729497
-2.51453100839021,-2.76931313616767,-2.61060567028212,0.15598458,0.33340806
-1.04504597634559,-0.643435637793193,-1.11288159951845,-2.8008213,4.2139287
-6.30906320823745,-7.04809666260978,-6.59682716336467,0.7592441,-0.20697674
-3.45204453509587,-3.79409700936496,-3.61133862506585,0.99274206,-0.1447342
-5.11025865954622,-5.94323429687927,-5.18349612954769,1.0783671,-0.3197796
2.1182473398274,2.35105317368491,2.28599135720635,0.9986286,1.5033677
-5.6219276091571,-6.7466175015051,-5.97616482508604,-1.136585,1.3814195
-1.69724666988345,-1.64184160946263,-1.43053312745716,0.9086763,-0.05866019
-6.45313529024988,-7.37219250940118,-6.58056870321062,0.80194795,-0.33016473
3.18248637663934,3.64576803928216,3.21136774631962,1.8523837,2.4047513
-2.42450846065024,-2.52653821738001,-2.45449225229611,2.1382654,-0.16488157
1.00811437564435,0.653153848536619,1.04383185553053,2.61435,0.24677235
1.14201687737917,1.34799553557291,1.28638560687194,0.95200175,0.82442707
-1.83786362717402,-1.79179918044174,-1.8251627423427,0.7789671,-0.06107721
3.74651242942486,3.92588355505911,3.92240537548515,2.7218106,2.5193129
3.13310180029623,3.36101062083602,3.24265279927962,2.408263,1.7755361
2.03454746100441,2.26915616935323,1.96423675508893,-0.2981738,2.8077126
0.396430764508777,1.04180003016627,0.826819156531752,-0.14111812,1.0850128
1.16619418374565,0.713588127339835,1.20161937750744,1.6626894,0.56993884
0.434422614757546,1.6917600608916,0.638284588100649,-5.4645963,9.70673
-1.99085854518098,-1.87839519180667,-1.64506130187792,-0.156239,-0.31842512
-4.74547035079056,-5.48425833046141,-5.1494628100754,0.32291707,0.67116624
-2.52171064332794,-3.01565047739266,-2.20478778519002,-0.08629126,1.8259516
-1.82257963473263,-2.43253301903836,-1.86541755806757,0.81905574,-0.15931433
1.29462399385783,0.636507868558612,1.64911533114284,3.3889277,0.1829505
8.65552079658407,10.2544179353354,8.80833138217646,0.59614474,11.092605
8.4009596709587,9.41262334542911,8.33425242761187,2.2409637,7.269983
8.80385569113688,10.1828061204467,8.8804678763649,1.4539723,9.260394
5.26618786925556,5.4876261444247,5.41224689665509,3.126406,3.1854281
6.48966757633834,6.79754265453184,6.6788445952782,4.515569,4.1666965
4.70111073684737,4.61820732992918,4.83053304540496,2.134189,3.2327473
4.94807814301818,5.42914399427364,5.06058784491776,3.5882638,2.5262687
6.03509838349658,6.37798809112998,6.50269826808738,5.0898275,3.4611645
6.62235523171415,7.09699446722698,6.75177444415483,4.488703,4.1280966
3.91717242656095,4.46364929109671,3.92090651963931,0.04039734,5.109925
4.19937195677888,4.74185428918683,4.23713963884771,0.13383168,5.1108565
7.94134256417783,9.2003844431134,7.98174642860628,0.6804946,9.247213
7.07705875566844,7.46503261104206,7.22086062435098,5.232279,4.33611
1.70438703050154,1.84155580804776,1.69286341904967,-0.2604488,2.9320366
4.41282831389177,4.57830420743879,4.59815508330438,4.3410454,1.8331101
5.20731265585494,5.71847030706989,5.23973369570808,2.9559326,3.7315786
5.25488011318558,5.38285460378017,5.32865169408513,4.4827867,2.6739514
4.12652468362371,4.63059549640024,4.25811524998253,2.7441432,2.8523507
5.67983507280956,5.97831647576518,5.89488220930874,2.9471247,4.173088
0.679110550165969,0.401429237370495,0.635743876916959,-0.45928198,2.3414595
3.45731476957097,3.43125841676811,3.63964670203941,2.825848,1.9728031
4.85621569860162,5.46985092510216,5.06420667801089,2.150761,3.9653404
4.27909874104973,4.55694486170614,4.63378172202625,3.768851,2.6990829
1.86546868856409,1.95372528336296,1.90205530105058,1.7909937,1.597615
-0.0930159715357384,-0.540243104470108,0.273280706380911,1.2657338,-0.07805239
2.16669727687344,2.11392819294988,2.356525587277,1.4018624,1.6491406
3.85537969551734,3.67851322671931,4.16499253106137,3.7554343,2.3893511
3.63110199894895,3.73336811765319,3.80878598028065,3.6059983,1.4753654
0.893870500900479,2.00832225038615,1.08830298822957,-0.6180558,2.2266736
-1.73634383604871,-1.77417623437589,-1.81103527260898,-1.6743358,2.4331367
0.236009298443486,-0.299966188257536,0.192359969221432,1.6034944,0.23550713
2.97892180929549,3.11579760507869,3.1774436570706,2.514856,1.8455374
2.46224835627426,2.60742725267601,2.51508508996071,0.40665466,2.8232381
2.41002998816678,1.68491493085016,2.47364513754201,-0.30141568,4.1663117
2.33718375758141,2.37401427056537,2.32631933188286,1.0735534,1.5730196
1.87468768639612,1.80810704184629,1.95889961897506,2.27435,0.9314694
2.646352862911,2.3747393966636,2.79966505290489,3.7732556,0.5909783
-2.35914703600618,-2.62743804766217,-2.43610711078315,0.7924474,-0.13639583
2.64862488953624,4.12174331446109,2.56162918758074,-0.83782953,5.3994994
1.92854227425465,1.77633961015196,1.8171136685291,1.4231536,0.82805014
4.86856015303563,5.33332683891384,4.97763730142716,2.8081083,3.4757638
-2.73473794214845,-2.96421701142966,-2.54285802330433,0.390156,0.22713542
-5.28766926526921,-6.26256192106161,-5.33314639089258,0.41792625,1.6560454
-1.82894465909727,-1.87981978419995,-1.32096422671629,1.5335603,-0.037844475
-1.94015893569681,-2.03793862000792,-1.40405117923918,0.4398646,-0.096402496
-4.64257093643319,-5.10584422765321,-4.67574212706668,0.409139,-0.15532413
-1.87532705718925,-2.42727584211497,-1.67969941402242,0.5082846,-0.24875866
-2.32238249060719,-2.50108616915668,-2.33808379455735,-0.12613103,1.3668996
0.826477871918525,1.1593468321715,0.786016800155151,-0.947637,2.536599
3.87674709029094,4.42661909043544,3.96096221583867,1.4947541,3.7236366
-3.26261687776606,-3.41424595954383,-2.8700257557172,0.6539031,-0.26346567
-3.99930732168105,-4.768006304103,-4.12387450676826,1.0660564,0.7226264
2.95703628899891,3.65210332236418,3.1619575086104,-2.439147,7.971508
-5.22349500264964,-5.09131544427877,-5.18648052936957,0.9758208,0.4802813
-0.938664329984725,-1.41488670482973,-1.01035625171413,-0.13059257,-0.069599
-7.65774516221779,-8.52198553447127,-8.12015048107359,0.82544625,-0.22325173
-0.269196128614657,-0.525273842803043,-0.105748591807154,1.01884,0.040253866
-5.45795884122298,-5.77151190913909,-5.65547864672373,0.9489045,0.33096373
-6.20394511410639,-7.11694147039135,-6.45704204271895,1.7705358,-0.35765663
3.84803002984562,4.90395849319672,3.62679757334962,-0.57779115,6.586057
-1.63839748813049,-1.74077316164544,-1.65894284388802,-0.2137726,0.35458386
-2.44630852534742,-2.75436650541166,-1.78316371386573,-0.9609764,0.71117646
-2.42142592113845,-2.48669679783597,-2.17541370004726,1.1187873,-0.09450427
-0.0988377279573953,0.18510349243736,0.090587503282094,-1.3851917,2.1539173
3.62503838534797,3.68160097692372,3.99083367350136,3.48187,1.8568695
4.25486723333983,4.88274339822893,4.28373489993307,3.3313947,2.6046746
-4.40104875577606,-4.26284257005439,-4.49041664367262,0.64696485,0.024260636
-2.45783910133811,-2.3987592014132,-2.44133409761497,-3.2176623,4.2854404
-3.45163211973275,-3.62428851089449,-3.26289833303021,1.5164784,-0.24585137
-4.15777456356871,-4.7443411546097,-4.30248848259606,0.7306106,1.6710713
-10.1974520518314,-11.0938963395529,-11.4561069160924,1.7276051,-0.1312834
-4.37680544565757,-5.22204360844924,-4.55102612816025,1.3387052,-0.3335461
5.22104141984395,6.6289729463118,5.10802614151708,-1.2574282,9.028581
-4.51476078638874,-4.65983823351779,-4.55868570526634,0.2706762,0.8669521
-5.04815586206034,-5.6456307890953,-5.25289573344479,0.9486993,-0.37656903
-0.739442449253213,-0.301190472205275,-0.704287182637445,-1.5868028,2.0286927
3.14475092449421,3.54923669027144,3.18059181350768,0.056687407,4.590374
2.22997037702126,2.68034633059585,2.19603254130834,0.5872335,1.934275
-5.42460556655552,-5.8961042476184,-5.41532919903895,1.4099394,-0.32472673
-10.2638535363558,-11.8420394028319,-11.5562711476136,1.6611778,-0.27083573
-3.2627305686596,-3.65315300256119,-3.32914870794653,1.1068791,-0.12114522
-0.780681209945282,-0.0916185744116449,-0.655807279015735,-2.4904563,4.2944536
-2.87858737163041,-3.09095509174402,-2.90517493605625,0.54143256,-0.19127455
1.64766684312275,2.12101067537278,1.5518210386386,-0.62368697,3.0953257
-2.3632303709415,-2.41125715278078,-2.30037590149257,0.99101204,-0.12876026
-4.91612774865555,-5.7292649461727,-4.14389503237179,1.7130795,-0.307942
-3.27246450398163,-3.68147307163487,-3.4008120672178,0.781426,-0.30329344
1.77706299869758,2.19129759047534,1.62514343863154,0.8124841,2.409341
4.90222667065349,5.66617277513551,4.91721511066669,0.055177025,6.2427144
-5.61130095187471,-6.33992076912291,-5.6342544145845,1.6319838,-0.34299
-1.16491907469803,-1.8243699479101,-1.10864811569301,0.29021093,-0.11426695
-2.44493581877889,-2.85946641031216,-2.54811306003748,0.40166214,0.0036566444
-2.20615997730919,-2.15177548640087,-1.89487702667847,-1.050848,2.1260147
-0.579547420826363,-0.0111209849465038,-0.778362416713413,-1.7751689,3.10074
-1.3989808158254,-1.59664512660864,-1.24777548966406,0.78414005,-0.13360664
-0.116860211675168,-0.394954352766596,-0.0485615214052725,1.9024994,-0.12669055
-0.734773057042202,-0.0151920294266342,-0.746480774154533,-2.196014,4.5866528
-1.66323617400339,-2.09137123036038,-1.26035172003163,0.595762,-0.23006992
-0.860407980133987,-0.470530428361645,-0.888827334678386,-1.6076496,2.1814022
-7.20981062950411,-8.44662908753541,-7.8292442852374,0.75442106,-0.31741285
1.91284771818589,2.12760317852644,1.98147739505326,1.9345412,0.80767184
-4.46095273718832,-5.15974184266891,-4.5060887920298,0.93402857,-0.26225564
-0.126869577079741,-0.187453986598365,-0.184993980821213,-1.1849968,2.160445
-4.68294720876874,-5.40985254222334,-4.79555647755097,0.4993347,0.15098141
3.59048037259866,4.11046378647753,3.48850643782245,-0.8972809,5.4931192
2.53061673784545,3.30394136558655,2.50607581847768,-1.3086975,5.474756
1.99884382137726,2.62263034290319,2.01822988393158,-0.36443108,4.0001135
0.103423691237326,0.990289010854721,0.286857589117083,-3.4869583,6.2415543
-1.45504207638715,-2.01106488983512,-1.47501566342738,-0.05061739,0.680611
-1.61433700560537,-1.61100817920544,-1.63704499844085,1.5369493,-0.037844475
1.44820389162771,1.70849055200452,1.41126120506142,1.0781853,0.638362
0.862003007537214,1.1118803679953,0.999252144895401,-1.0632088,2.3860805
2.31901882975161,2.77665432128895,2.29440030905845,0.3356275,2.5775208
0.48264178465554,0.384827057260061,0.332356014995222,0.41237554,1.9986918
-6.58371374818971,-7.50192607997758,-7.01857245370265,0.41074723,0.12351212
-6.39545023593597,-7.29749966237297,-6.22849890288353,2.0022488,-0.22676942
3.47159870425661,4.38751978271086,3.51389248442927,1.6789665,3.0919833
-0.150202432478044,-0.068314228639355,-0.366632331480162,-0.78063893,1.6666892
-4.06413461939068,-5.29907963723652,-4.03392300874916,0.672119,-0.30710903
0.0088524732369491,0.394583677495276,-0.0103125766691191,1.082787,0.029571135
-1.82512178425124,-2.11125989117994,-1.89301109835596,0.609635,-0.13047604
-4.25639057156019,-5.1828320443025,-4.56006296218143,0.70769525,-0.05310719
-0.464550539010942,-0.649313009094556,-0.40300993919722,0.25333244,-0.027053073
-3.62319306478155,-4.07088743202141,-3.64205949392872,0.37650403,0.00031490996
-2.80877193166805,-3.43377563778764,-2.79948565565478,1.8237027,-0.27635118
-2.95777014528772,-2.83896827960185,-3.07843150816275,0.67686546,-0.05910598
-3.9207022966734,-4.40242438777796,-3.85754686991417,0.6249144,-0.22477572
-0.919277693877231,-0.568508791647647,-0.944829109049719,0.10777234,0.4690264
-3.95615425984805,-4.53823911139167,-3.82538680975112,0.96265143,-0.26477578
0.376721661044252,0.866915782291718,0.372688346088557,-1.2517738,2.8835042
-5.30324221888615,-6.454172486439,-5.49166417756944,0.59516287,-0.03110959
-3.9739771864071,-4.20321003557788,-4.16986948947425,-2.3056571,2.4347804
-2.48038910952478,-2.38326334753084,-2.27019483179154,0.25628874,0.44112867
-2.14455501501602,-1.97783669985256,-1.90140942959678,-0.17427036,0.12452465
3.35471181835734,3.6926902794601,3.48292621516651,2.6277728,2.0725508
-4.73590887660518,-5.10771026286622,-4.95590655720907,0.8299982,0.17262214
-2.87865057226813,-3.18408798465428,-3.14212098494999,-1.1613289,1.1954136
-2.86037991181273,-2.34634129295236,-2.90020928153007,-3.1417842,5.04681
-3.25988130085555,-3.69450063446647,-2.73509027209655,1.2735989,-0.19834368
-0.423737943933121,-0.725005651967771,-0.448444900681379,-0.09050949,0.19780311
-2.21996033222231,-2.4056175636465,-2.22388875588921,0.07669285,-0.06703006
0.4297148915807,0.809723226884388,0.583842271823887,0.82434124,1.0457916
-5.50477194674358,-6.64606321872001,-5.85455154342087,1.4284871,-0.32550764
-0.223757448336162,0.30921571763109,-0.283109481067354,-2.652989,4.097518
-0.212045128772931,-0.388940586981665,-0.197572657586249,0.5699732,-0.03539282
0.761049378578546,0.703141923268242,0.790123885779014,1.594009,-0.064344466
-2.1750526022673,-2.39084214441343,-2.04036663884437,0.44742534,-0.22915624
-2.22471954546669,-2.10244868891093,-2.07158396165006,0.6074852,-0.22788349
-1.67892448564384,-1.63466091832316,-1.79433401600617,0.7317584,-0.14110897
-2.35692416504969,-2.77600364265172,-2.34498702621152,0.9615907,-0.12347922
-1.93945646343989,-1.81055422290695,-2.13648642262741,-0.27605087,0.91855437
-0.527160218290886,0.0349445218795074,-0.738654054203181,-1.2601358,2.73695
-1.37160496418895,-1.47575049493314,-1.4980958429546,0.11765636,0.032989692
-0.185061782837141,0.829724628529579,-0.348397220452598,-1.5763882,3.2453024
-1.7342528316068,-2.10667989961414,-2.03575503906516,-1.0586839,2.2450619
-2.79211365681187,-2.93538595039721,-2.44350891159835,0.42726302,-0.22432111
3.69970897254679,4.63126114854047,3.67212949323799,0.37657338,4.3369403
-2.81203173008281,-3.25054262596409,-2.7357716989156,1.0806069,-0.2557333
-1.79181333411893,-2.012453992985,-1.66236322488056,1.4111956,-0.036590785
-1.05708031058364,-0.665030417163281,-1.24393313744625,-1.4528105,2.334065
-6.47786431396601,-7.62629338721882,-7.07129261662743,-0.29313278,0.65549535
-5.80292753083439,-6.43836843325381,-6.1631100450665,-0.11440856,0.75011706
2.16320090305225,2.22070441157761,2.33153860321109,2.6053162,0.4521569
0.972543705812917,2.12493544894153,1.1426637205602,-2.6303508,5.7071843
-6.60623618149432,-7.96441198720482,-6.95920132638548,2.1727216,-0.34093902
-3.10213284619625,-3.28289276029897,-3.26801050960121,0.92884934,-0.2162844
-3.27832407623279,-3.38056134618031,-3.26547639656408,-0.868993,0.30991516
-6.43623094333261,-7.59497028734321,-6.43885733224905,1.702053,-0.30558687
-2.87538932084559,-3.21604074632546,-2.92770282415727,-0.08182941,0.17638312
0.507827671313435,0.870633294840867,0.213804667910194,-0.7011434,3.305652
-0.275245177517831,-0.257106346614375,-0.269112349863479,0.5773453,-0.22780183
-0.241724969095499,0.0174166645943044,-0.334032936791506,-1.0458738,1.8481119
-3.82354260108998,-4.60349555908569,-3.89815821946802,0.96716106,-0.24830623
3.03422046709319,3.56728239752109,3.08137130908988,0.22711188,4.171465
-6.68654659627762,-7.09898959151678,-6.96675584783215,0.54086906,1.007557
-2.93043255710378,-2.92655870139958,-2.92488540700612,-0.9946142,1.1877642
-1.25481628435647,-1.26135312061964,-1.19345908447896,1.3403774,-0.13837932
1.00937840131187,1.05532728939599,1.33153515930155,-0.036471434,1.4823518
-3.07796243724371,-3.61373314570125,-2.76358743916817,1.7212763,-0.18472919
0.676171612493325,1.50809139284508,0.666999772156985,0.8162467,0.68909496
-6.91139977817987,-7.37714276732243,-7.11706113345851,1.1091734,0.67476207
-2.84237751317196,-3.18256789933702,-2.83396970745167,0.8275085,-0.2261245
-5.49702369752845,-6.14560931871654,-5.58858434973475,0.56918645,-0.27255335
-5.25723760597627,-6.01949171735787,-5.63621769728604,0.6514218,0.04513706
-1.51776260318173,-2.25592477069218,-1.47221679789021,0.61202806,-0.03662814
-2.08077643700161,-1.58240137338271,-1.9968205794161,-2.7705224,4.427202
-2.15768412537641,-1.25879293407276,-1.98680698687119,0.10917886,0.4257345
-2.2512056179721,-1.79144379432958,-1.82874240479342,-0.42194182,1.701497
0.793786372706196,1.31836382205803,0.80231226694749,-0.3425411,1.8178571
0.104486387901759,0.0626673725576686,0.3036951313063,0.14124462,0.34900635
-5.19359246656334,-5.52207000711163,-5.29180771366887,0.7912502,-0.20435525
-3.12475706989608,-3.47274037632845,-3.13198953190833,0.31714246,-0.22262517
-6.4475268526746,-7.1065784492446,-6.65356371207679,1.7289081,-0.24475333
-5.32794701768648,-5.42620449817594,-5.13703869176498,1.2944653,-0.3287988
-3.94166683252531,-4.31320828682739,-4.31100925274583,0.18765599,1.1028575
-1.4246972800174,-2.23899128135731,-1.47071674937008,0.105180494,0.92931765
-3.50004994708611,-3.85807944063101,-3.53119860809274,-0.09252129,0.8451055
-4.08270246059048,-4.4552836239268,-4.33710564235645,0.90815264,-0.17797512
-5.38758455604603,-6.05935066537734,-5.11064855311683,1.2308441,-0.3382216
0.175445825482545,0.461983371572526,0.0451716079497544,-0.19490442,1.1404898
1.40075024314714,1.22296632237247,1.47233224811341,2.29343,0.42728335
-1.36574001231465,-1.61327022936944,-1.40245756908539,0.115456216,-0.07877301
-0.0683482300787119,-0.341428781159019,0.346860777274765,2.0208995,-0.16891584
0.506330818355135,0.353338825763752,0.470221802211088,0.7372611,-0.014113288
-5.1842061023237,-5.89902753167363,-5.4393263024832,0.8465984,-0.043706387
-4.29466550780783,-5.1356639681319,-4.35755714229274,0.42701408,-0.2443364
-0.622361414574197,-0.428424609442066,-0.385392978310066,1.8027688,-0.07120351
2.23250453820583,2.56531001708945,2.46580454334834,1.2011325,2.228378
-5.48805172858969,-6.1309607023337,-5.83002779108056,0.97030413,-0.2614132
-0.151290513548047,0.0094811429856593,0.322790949823753,-0.9717546,2.2453535
0.402474044874938,0.183336284127183,0.756052843134133,2.3608067,-0.15262802
1.46027262833314,1.68618360928758,1.09578371767817,-1.2114245,4.4736304
-0.643045621811575,-0.608132050097876,-0.721909337352966,-0.7621509,1.3003992
-1.34904645358916,-1.86428234591186,-1.31259868635908,0.034796886,-0.042911794
-1.49652713997903,-1.33673913677747,-1.27303912927879,0.1279712,-0.10726346
1.55627627543278,1.90284202874051,1.69212540437788,0.04956173,2.279803
-1.01729082642906,-0.31541076928987,-0.737904029722401,-2.4205406,4.064242
-1.81133520900693,-2.16601391706484,-1.72978572418247,0.7092604,-0.05694467
-5.38490240070187,-6.0205466877563,-5.53027768213134,0.081153356,0.4895118
-3.2953829426616,-3.90022330364573,-3.21862636152579,0.77991384,-0.23656619
-0.0565205281143956,-0.13265528142954,-0.105206768765255,0.11598288,0.06717865
-3.19627443116401,-3.54375505825701,-3.35227071643056,0.48954046,0.2634371
3.11626235684549,3.17755708851278,3.17000572849618,0.465644,3.3081605
0.309810797476025,-0.338730344508075,0.529403878117082,1.5144413,0.022829358
2.12290943251941,1.56262122143819,2.35042484406354,2.9962971,0.8593245
-4.77804867209034,-5.35980275166101,-5.05006527471953,0.20956594,0.48221678
-3.93636608684403,-4.19512211057889,-3.93423676456068,-0.07003344,0.28840512
-1.32188506452267,-1.39733568787528,-1.43115688913943,-0.4247226,0.0096745305
3.43858194051154,4.0971474119454,3.44282671249647,-0.27127165,5.454695
0.0203550065458303,0.281871509334471,-0.050025052780109,0.7185356,0.28548536
1.73788913014798,1.9647247089827,1.61484389396085,-0.26882637,2.3529675
5.45008370126035,6.39839423722337,5.56795883986827,3.1095011,4.509628
0.197228812032768,0.190991678271457,0.280653809120138,0.5774054,0.31806177
-4.12744868646174,-4.4938218215211,-4.12668102039703,0.38697058,0.28629416
3.25068623245489,3.72794927652299,3.13705775665853,0.6063919,3.3711784
-7.938397365196,-8.5769133163057,-8.66283225789591,1.3039442,0.056642506
-6.70575391288483,-7.23888315569137,-6.56874536167981,1.5944941,-0.24428752
5.39840239089263,5.6859568049809,6.09811239486251,5.2274528,3.0038035
-1.22909237850258,-1.19476545548765,-1.17960605729943,0.49041516,-0.14824632
0.507208864871366,0.613884853659388,0.549897087807815,-0.6949344,2.1932113
6.65544623587423,6.85887947697539,6.81215946852042,2.3538077,5.214646
-4.16241056462528,-4.47449664274237,-4.09038156773875,0.22080906,0.97233623
6.89043463978752,8.14505307985367,6.87286424831273,-0.1997506,9.172603
-0.878044505398277,-0.987733350802993,-0.961131581980988,0.38670796,-0.04531028
2.22832286514102,2.40678435674843,2.18964302116987,1.7583008,1.4061425
3.29082407290892,3.50024202349591,3.44934855182143,2.9363887,1.8102729
-3.96042514085922,-4.42973270523313,-4.23806187564934,0.71886766,-0.15313953
0.229528892373505,0.467292304405326,0.399577256565295,2.670892,0.23952347
-4.94787909238219,-5.26962682134563,-4.82746512541697,1.049206,-0.21424805
-8.15695015865433,-8.67047931999932,-8.46654281810256,1.3792229,-0.31594044
-4.24089619279214,-4.5138847680528,-4.28766735380131,0.44318533,0.18336183
1.38701194139661,1.91710890661683,1.6495903457072,0.80349326,0.9056405
3.45306403799401,5.14236029302025,3.15033372066324,-2.6526432,9.3345585
2.19340138737619,1.7716436615766,2.82593550889446,4.876608,0.5002484
-3.48734219887464,-3.54717394235323,-3.76058194149589,-0.686933,1.6886783
-3.98678584803523,-4.43889841882449,-3.89347067247244,0.5311942,-0.089933485
3.58686066515577,4.47664808831108,3.56755880217484,-0.83895797,6.620704
-4.00500700966526,-4.27897062642897,-4.14076509160329,0.52570885,-0.10180156
-5.43732426120593,-6.32582689855096,-5.69824059109269,0.6551927,-0.09442268
-1.16730766885643,-0.479984842114304,-0.858660286782085,-1.7124388,2.7911518
4.38900703576442,4.99584317705718,4.43340196531925,1.3156407,3.719815
0.230635961274624,0.475637622326465,0.276116183727785,-1.5094429,2.9033597
-3.2619350985228,-3.80355187212684,-3.39261141843769,0.9524912,-0.15224467
-3.43028720219811,-3.82014115898377,-3.52180927630017,0.82557994,-0.062140945
-3.94626549392009,-4.49670734723804,-4.06486557741569,0.6322512,0.022920202
-2.82482001165315,-3.31019255577712,-3.00187867559324,1.1766996,-0.008619586
-2.70932076368139,-2.79521395924142,-2.77028943772546,-0.3244241,0.20544949
-4.1254534760473,-4.47487816360482,-4.02437063369722,0.6677895,-0.29278517
-3.3615326156136,-2.67012650869587,-3.19166160158205,1.4028642,-0.21945995
-8.71787983599017,-10.2388444893457,-9.55581472069135,1.3908176,-0.31013796
6.26073767935243,6.63907383056084,6.47251949276718,4.5785456,3.9412181
4.46381974234889,4.51598175838674,4.71380498225542,4.568874,2.0196786
5.06058023232336,5.87463901200614,5.18335651976936,3.4413488,3.599214
-0.728412875907142,-0.0997652339678056,-0.806364451690384,-2.0350482,4.221226
4.79954194013667,5.31041636621644,4.86887637055493,1.1318328,4.7352633
4.6004126273394,5.21327319637092,4.73544205499876,1.7603996,3.6853044
0.237790857575596,1.66007826555068,0.173489037407448,-2.667718,5.1737533
-3.9290064557976,-3.99984993086483,-3.97002160202015,-0.2586085,0.49601358
-4.56279275835876,-5.07161117444548,-4.56684956038667,0.8127361,-0.0868413
7.04784545092541,7.2009082630119,7.16672455392929,3.7585542,4.730342
4.00788279169609,4.70570334819556,3.93708415133741,-1.1570538,7.17458
-5.44330634357543,-5.8758600608499,-5.81959176205607,1.3912889,-0.2580703
-4.31410635067757,-4.80937277496389,-4.56522190627663,0.4680854,0.35208532
-4.70009395290251,-5.78995959729221,-4.99043171975593,0.48510212,-0.28443533
-1.42561815067726,-1.11026110420416,-1.23562234212709,-1.2724265,1.587223
-4.76322328326971,-5.11621060006159,-4.72419499141867,0.8594973,-0.22304292
-3.95436673933276,-4.16726270111608,-4.14802945051393,0.5870407,0.1111107
3.18515755035544,3.1284378232558,3.23630755743228,1.0752057,2.6122453
9.2990845364215,10.3798056615665,9.54614682980206,3.3494024,8.4275675
-3.13754472962653,-3.57007251484713,-3.18576550792931,0.3804725,0.021810003
-7.53011161232371,-8.4537209110898,-8.21574526469663,1.2140208,-0.19339538
-2.98197451721847,-2.4585060587498,-3.03174429949813,-1.4888496,2.1132061
-7.30976996151058,-8.29331378143629,-7.75231733472686,2.1170115,-0.29432428
0.23332949059899,0.647097569162919,0.412038048794194,0.2776749,0.9541992
5.27522117237367,5.85362602003305,5.43061462246388,2.2151055,5.12056
-3.46980879435747,-3.66796645173201,-3.50727931558408,0.4397581,0.5707648
0.609307103359649,0.593038833057409,0.576215457165515,0.6625612,0.2582601
-2.64176273404082,-2.93694747632202,-2.65433174385319,0.8423401,-0.25527906
3.53454724556567,3.6502205385852,3.61156186393421,1.7380052,2.553327
-1.27182541053408,-1.18157329331014,-1.0971532843925,0.6836774,-0.13697334
1.57539264643701,2.01212616308429,1.60727329049682,-0.19571066,2.581549
-0.43108953755666,0.474631121319305,-0.633358973672689,-1.0226555,3.2936332
-2.04483743855263,-2.37158714293918,-2.16703661432432,0.21262641,-0.07274845
-4.27254533702066,-4.75233097562825,-4.34637907083512,1.8374734,-0.22839548
-3.72674989913383,-4.12407823487745,-3.6988219597267,0.46952817,-0.29183784
-2.87211222908908,-3.01378353707499,-2.67695410104052,0.9862524,-0.35836017
-6.73388205637591,-8.13924128960736,-7.23410904014931,1.1048058,-0.3447299
-4.20485981141165,-4.54961653456586,-4.48303725916852,0.5844285,-0.06831305
-6.88721866099983,-7.77114190059036,-7.17002029768777,0.61796147,0.32318333
-1.90498183099622,-2.34362049457844,-1.91991620914009,0.23755732,-0.1945131
3.42152923920349,3.60007530676655,3.57111941373615,1.6091896,2.5869882
0.888943081922467,0.6505313741559,1.07766074156653,1.4498632,0.14054042
2.48796996993923,3.08943798642887,2.56877560346863,-2.1274164,6.7998977
-3.22331105556905,-2.64940157454372,-3.33982179061715,-1.9975839,3.2962942
4.45485412874995,4.67836540990023,4.55451865604703,2.622941,3.1647086
-5.47036617206545,-6.52095855237416,-5.66164509317387,1.8822858,-0.2551969
2.78942027641136,2.77929156667665,2.83056575430633,0.5816019,2.913691
-3.14455488714473,-3.41233841567446,-3.29233597180218,0.19771737,0.3410094
-1.85374833648192,-2.5926813579343,-1.60335915272402,1.7003199,-0.13049206
-2.87642588309091,-3.31695792256863,-2.84449163349821,0.7348484,-0.2324747
-2.26364382236131,-2.25954931548189,-2.28767700676667,-2.689292,3.3340766
-4.79723199457984,-5.44635664204877,-4.76042929282015,0.54595333,-0.23525855
4.91060255584523,6.26426314401736,4.80978186572374,-0.8330688,8.161879
-3.72310869568924,-4.26177265299564,-3.81583124836031,0.06255769,0.25400874
4.61824821485479,5.41045701619109,4.62680064008947,-0.4822561,6.8183928
-1.26451010589214,-1.92056411843506,-1.18126286008169,0.72675633,-0.027278446
0.495809893285246,1.08646811402307,0.694595930258224,-0.64282626,1.7859943
-1.60891904746137,-1.78076513319308,-1.52388177351516,0.9496159,-0.07297662
-1.89089159324452,-2.41547006026277,-1.73393591748152,1.3293667,-0.42855263
-0.951886818773539,-0.765828729289353,-0.881194016659757,-0.47127056,0.87833637
-1.4801682590511,-0.863127182151621,-1.23425184003462,0.9063924,0.0069306493
-1.97393444086372,-1.86774260748678,-1.97825856732231,1.0912386,-0.24530102
-3.79635348098491,-4.39829596247708,-3.94987212089859,0.97107583,-0.1482021
-8.14390280272803,-9.44119193151873,-8.78558186197695,1.0151216,-0.1719711
-4.5357435317793,-5.19744301587592,-4.66699475027244,1.1342878,-0.10696992
2.73376108680053,3.69466434357074,2.67386714523187,-2.28133,7.101187
